,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
11191,2016-08-19 00:00:00-04:00,14.902667045593262,15.011333465576172,14.835332870483398,15.0,24892500,0.0,0.0,TSLA
11192,2016-08-22 00:00:00-04:00,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,30982500,0.0,0.0,TSLA
11193,2016-08-23 00:00:00-04:00,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,71766000,0.0,0.0,TSLA
11194,2016-08-24 00:00:00-04:00,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,38560500,0.0,0.0,TSLA
11195,2016-08-25 00:00:00-04:00,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,26437500,0.0,0.0,TSLA
11196,2016-08-26 00:00:00-04:00,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,33585000,0.0,0.0,TSLA
11197,2016-08-29 00:00:00-04:00,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,48994500,0.0,0.0,TSLA
11198,2016-08-30 00:00:00-04:00,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,47533500,0.0,0.0,TSLA
11199,2016-08-31 00:00:00-04:00,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,49147500,0.0,0.0,TSLA
11200,2016-09-01 00:00:00-04:00,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,119146500,0.0,0.0,TSLA
11201,2016-09-02 00:00:00-04:00,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,89661000,0.0,0.0,TSLA
11202,2016-09-06 00:00:00-04:00,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,65859000,0.0,0.0,TSLA
11203,2016-09-07 00:00:00-04:00,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,54613500,0.0,0.0,TSLA
11204,2016-09-08 00:00:00-04:00,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,50668500,0.0,0.0,TSLA
11205,2016-09-09 00:00:00-04:00,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,56355000,0.0,0.0,TSLA
11206,2016-09-12 00:00:00-04:00,13.0,13.424667358398438,12.9399995803833,13.220000267028809,55728000,0.0,0.0,TSLA
11207,2016-09-13 00:00:00-04:00,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,53841000,0.0,0.0,TSLA
11208,2016-09-14 00:00:00-04:00,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,33817500,0.0,0.0,TSLA
11209,2016-09-15 00:00:00-04:00,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,46158000,0.0,0.0,TSLA
11210,2016-09-16 00:00:00-04:00,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,46617000,0.0,0.0,TSLA
11211,2016-09-19 00:00:00-04:00,13.800000190734863,13.961999893188477,13.666666984558105,13.755999565124512,34492500,0.0,0.0,TSLA
11212,2016-09-20 00:00:00-04:00,13.789999961853027,13.850000381469727,13.593999862670898,13.642666816711426,36157500,0.0,0.0,TSLA
11213,2016-09-21 00:00:00-04:00,13.758000373840332,13.800000190734863,13.437333106994629,13.6813325881958,39502500,0.0,0.0,TSLA
11214,2016-09-22 00:00:00-04:00,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,35743500,0.0,0.0,TSLA
11215,2016-09-23 00:00:00-04:00,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706055,43578000,0.0,0.0,TSLA
11216,2016-09-26 00:00:00-04:00,13.766667366027832,14.066666603088379,13.766667366027832,13.932666778564453,35916000,0.0,0.0,TSLA
11217,2016-09-27 00:00:00-04:00,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,50598000,0.0,0.0,TSLA
11218,2016-09-28 00:00:00-04:00,13.833999633789062,13.883333206176758,13.684000015258789,13.751333236694336,31326000,0.0,0.0,TSLA
11219,2016-09-29 00:00:00-04:00,13.706666946411133,13.821999549865723,13.371999740600586,13.380000114440918,40905000,0.0,0.0,TSLA
11220,2016-09-30 00:00:00-04:00,13.480667114257812,13.665332794189453,13.303333282470703,13.60200023651123,38794500,0.0,0.0,TSLA
11221,2016-10-03 00:00:00-04:00,14.153332710266113,14.378000259399414,13.883333206176758,14.24666690826416,89998500,0.0,0.0,TSLA
11222,2016-10-04 00:00:00-04:00,14.206666946411133,14.221332550048828,13.921333312988281,14.093999862670898,53122500,0.0,0.0,TSLA
11223,2016-10-05 00:00:00-04:00,14.149333000183105,14.210000038146973,13.874667167663574,13.897333145141602,28162500,0.0,0.0,TSLA
11224,2016-10-06 00:00:00-04:00,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530273,70551000,0.0,0.0,TSLA
11225,2016-10-07 00:00:00-04:00,13.399999618530273,13.421333312988281,13.053333282470703,13.107333183288574,52395000,0.0,0.0,TSLA
11226,2016-10-10 00:00:00-04:00,13.423333168029785,13.609333038330078,13.310667037963867,13.396666526794434,49744500,0.0,0.0,TSLA
11227,2016-10-11 00:00:00-04:00,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,34926000,0.0,0.0,TSLA
11228,2016-10-12 00:00:00-04:00,13.396666526794434,13.592000007629395,13.361332893371582,13.434000015258789,29560500,0.0,0.0,TSLA
11229,2016-10-13 00:00:00-04:00,13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,37419000,0.0,0.0,TSLA
11230,2016-10-14 00:00:00-04:00,13.37733268737793,13.428667068481445,13.08666706085205,13.100666999816895,64048500,0.0,0.0,TSLA
11231,2016-10-17 00:00:00-04:00,13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,68311500,0.0,0.0,TSLA
11232,2016-10-18 00:00:00-04:00,13.065999984741211,13.29800033569336,12.883999824523926,13.273332595825195,85207500,0.0,0.0,TSLA
11233,2016-10-19 00:00:00-04:00,13.315999984741211,13.77733325958252,13.204000473022461,13.570667266845703,104868000,0.0,0.0,TSLA
11234,2016-10-20 00:00:00-04:00,13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,76093500,0.0,0.0,TSLA
11235,2016-10-21 00:00:00-04:00,13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,44151000,0.0,0.0,TSLA
11236,2016-10-24 00:00:00-04:00,13.399999618530273,13.596667289733887,13.350000381469727,13.517333030700684,41274000,0.0,0.0,TSLA
11237,2016-10-25 00:00:00-04:00,13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,36675000,0.0,0.0,TSLA
11238,2016-10-26 00:00:00-04:00,13.399999618530273,13.545999526977539,13.34000015258789,13.482666969299316,84492000,0.0,0.0,TSLA
11239,2016-10-27 00:00:00-04:00,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816895,196405500,0.0,0.0,TSLA
11240,2016-10-28 00:00:00-04:00,13.600000381469727,13.687999725341797,13.321999549865723,13.33133316040039,64201500,0.0,0.0,TSLA
11241,2016-10-31 00:00:00-04:00,13.499333381652832,13.499333381652832,13.053999900817871,13.182000160217285,70384500,0.0,0.0,TSLA
11242,2016-11-01 00:00:00-04:00,13.202667236328125,13.233332633972168,12.540666580200195,12.719332695007324,105900000,0.0,0.0,TSLA
11243,2016-11-02 00:00:00-04:00,12.670000076293945,12.846667289733887,12.500666618347168,12.534667015075684,63801000,0.0,0.0,TSLA
11244,2016-11-03 00:00:00-04:00,12.600000381469727,12.764666557312012,12.469332695007324,12.494667053222656,39795000,0.0,0.0,TSLA
11245,2016-11-04 00:00:00-04:00,12.600000381469727,12.897333145141602,12.397333145141602,12.704000473022461,77190000,0.0,0.0,TSLA
11246,2016-11-07 00:00:00-05:00,12.906000137329102,12.952667236328125,12.670000076293945,12.880666732788086,58051500,0.0,0.0,TSLA
11247,2016-11-08 00:00:00-05:00,12.919333457946777,13.166000366210938,12.750666618347168,12.996000289916992,49014000,0.0,0.0,TSLA
11248,2016-11-09 00:00:00-05:00,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641113,122596500,0.0,0.0,TSLA
11249,2016-11-10 00:00:00-05:00,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,101254500,0.0,0.0,TSLA
11250,2016-11-11 00:00:00-05:00,12.28266716003418,12.592000007629395,12.199999809265137,12.570667266845703,59827500,0.0,0.0,TSLA
11251,2016-11-14 00:00:00-05:00,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733887,98283000,0.0,0.0,TSLA
11252,2016-11-15 00:00:00-05:00,12.185333251953125,12.428667068481445,12.136667251586914,12.251333236694336,58530000,0.0,0.0,TSLA
11253,2016-11-16 00:00:00-05:00,12.176667213439941,12.315333366394043,12.080666542053223,12.26200008392334,51516000,0.0,0.0,TSLA
11254,2016-11-17 00:00:00-05:00,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317383,73306500,0.0,0.0,TSLA
11255,2016-11-18 00:00:00-05:00,12.710000038146973,12.866666793823242,12.333333015441895,12.334667205810547,78154500,0.0,0.0,TSLA
11256,2016-11-21 00:00:00-05:00,12.336000442504883,12.592666625976562,12.293999671936035,12.3013334274292,65415000,0.0,0.0,TSLA
11257,2016-11-22 00:00:00-05:00,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,84051000,0.0,0.0,TSLA
11258,2016-11-23 00:00:00-05:00,12.707332611083984,13.042667388916016,12.600000381469727,12.87600040435791,73378500,0.0,0.0,TSLA
11259,2016-11-25 00:00:00-05:00,12.909333229064941,13.149333000183105,12.909333229064941,13.109999656677246,35491500,0.0,0.0,TSLA
11260,2016-11-28 00:00:00-05:00,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928711,67938000,0.0,0.0,TSLA
11261,2016-11-29 00:00:00-05:00,13.037332534790039,13.11533260345459,12.633333206176758,12.637999534606934,66589500,0.0,0.0,TSLA
11262,2016-11-30 00:00:00-05:00,12.733332633972168,12.792667388916016,12.5,12.626667022705078,53206500,0.0,0.0,TSLA
11263,2016-12-01 00:00:00-05:00,12.550000190734863,12.5686674118042,12.066666603088379,12.125332832336426,76896000,0.0,0.0,TSLA
11264,2016-12-02 00:00:00-05:00,12.192000389099121,12.325332641601562,12.0,12.097999572753906,60634500,0.0,0.0,TSLA
11265,2016-12-05 00:00:00-05:00,12.167332649230957,12.592666625976562,12.167332649230957,12.453332901000977,61083000,0.0,0.0,TSLA
11266,2016-12-06 00:00:00-05:00,12.368000030517578,12.438667297363281,12.178667068481445,12.390000343322754,50874000,0.0,0.0,TSLA
11267,2016-12-07 00:00:00-05:00,12.40999984741211,12.893333435058594,12.333333015441895,12.876667022705078,81928500,0.0,0.0,TSLA
11268,2016-12-08 00:00:00-05:00,12.803333282470703,12.833333015441895,12.63599967956543,12.81933307647705,47911500,0.0,0.0,TSLA
11269,2016-12-09 00:00:00-05:00,12.724666595458984,12.922666549682617,12.720666885375977,12.812000274658203,40837500,0.0,0.0,TSLA
11270,2016-12-12 00:00:00-05:00,12.853333473205566,12.961333274841309,12.745332717895508,12.828666687011719,36583500,0.0,0.0,TSLA
11271,2016-12-13 00:00:00-05:00,12.878666877746582,13.41866683959961,12.866666793823242,13.210000038146973,102358500,0.0,0.0,TSLA
11272,2016-12-14 00:00:00-05:00,13.249333381652832,13.533332824707031,13.11733341217041,13.246000289916992,62263500,0.0,0.0,TSLA
11273,2016-12-15 00:00:00-05:00,13.227333068847656,13.38266658782959,13.159333229064941,13.17199993133545,48294000,0.0,0.0,TSLA
11274,2016-12-16 00:00:00-05:00,13.20533275604248,13.505999565124512,13.173333168029785,13.499333381652832,56953500,0.0,0.0,TSLA
11275,2016-12-19 00:00:00-05:00,13.499333381652832,13.630000114440918,13.322667121887207,13.51533317565918,52321500,0.0,0.0,TSLA
11276,2016-12-20 00:00:00-05:00,13.536666870117188,13.933333396911621,13.5,13.919333457946777,70336500,0.0,0.0,TSLA
11277,2016-12-21 00:00:00-05:00,13.896666526794434,14.148667335510254,13.827333450317383,13.846667289733887,78114000,0.0,0.0,TSLA
11278,2016-12-22 00:00:00-05:00,13.881333351135254,13.999333381652832,13.766667366027832,13.896666526794434,46666500,0.0,0.0,TSLA
11279,2016-12-23 00:00:00-05:00,13.866666793823242,14.229999542236328,13.847332954406738,14.22266674041748,70057500,0.0,0.0,TSLA
11280,2016-12-27 00:00:00-05:00,14.325332641601562,14.816666603088379,14.29466724395752,14.635333061218262,88735500,0.0,0.0,TSLA
11281,2016-12-28 00:00:00-05:00,14.768667221069336,14.920000076293945,14.479999542236328,14.649333000183105,56737500,0.0,0.0,TSLA
11282,2016-12-29 00:00:00-05:00,14.570667266845703,14.613332748413086,14.274666786193848,14.312000274658203,60675000,0.0,0.0,TSLA
11283,2016-12-30 00:00:00-05:00,14.420000076293945,14.5,14.112000465393066,14.246000289916992,69639000,0.0,0.0,TSLA
11284,2017-01-03 00:00:00-05:00,14.324000358581543,14.688667297363281,14.064000129699707,14.465999603271484,88849500,0.0,0.0,TSLA
11285,2017-01-04 00:00:00-05:00,14.316666603088379,15.199999809265137,14.287332534790039,15.13266658782959,168202500,0.0,0.0,TSLA
11286,2017-01-05 00:00:00-05:00,15.094667434692383,15.165332794189453,14.796667098999023,15.116666793823242,88675500,0.0,0.0,TSLA
11287,2017-01-06 00:00:00-05:00,15.128666877746582,15.354000091552734,15.029999732971191,15.267333030700684,82918500,0.0,0.0,TSLA
11288,2017-01-09 00:00:00-05:00,15.264666557312012,15.461333274841309,15.199999809265137,15.41866683959961,59692500,0.0,0.0,TSLA
11289,2017-01-10 00:00:00-05:00,15.466667175292969,15.466667175292969,15.12600040435791,15.324666976928711,54900000,0.0,0.0,TSLA
11290,2017-01-11 00:00:00-05:00,15.271332740783691,15.331999778747559,15.112000465393066,15.315333366394043,54762000,0.0,0.0,TSLA
11291,2017-01-12 00:00:00-05:00,15.27066707611084,15.380000114440918,15.038666725158691,15.305999755859375,56853000,0.0,0.0,TSLA
11292,2017-01-13 00:00:00-05:00,15.333333015441895,15.856666564941406,15.305999755859375,15.850000381469727,91395000,0.0,0.0,TSLA
11293,2017-01-17 00:00:00-05:00,15.779999732971191,15.997332572937012,15.624667167663574,15.70533275604248,69262500,0.0,0.0,TSLA
11294,2017-01-18 00:00:00-05:00,15.776666641235352,15.980667114257812,15.70533275604248,15.890666961669922,56535000,0.0,0.0,TSLA
11295,2017-01-19 00:00:00-05:00,16.483333587646484,16.57866668701172,16.049999237060547,16.250667572021484,115984500,0.0,0.0,TSLA
11296,2017-01-20 00:00:00-05:00,16.36400032043457,16.399999618530273,16.200666427612305,16.315332412719727,63064500,0.0,0.0,TSLA
11297,2017-01-23 00:00:00-05:00,16.389999389648438,16.72599983215332,16.366666793823242,16.594667434692383,93943500,0.0,0.0,TSLA
11298,2017-01-24 00:00:00-05:00,16.666667938232422,16.98666763305664,16.643333435058594,16.974000930786133,74482500,0.0,0.0,TSLA
11299,2017-01-25 00:00:00-05:00,17.15399932861328,17.230667114257812,16.786666870117188,16.96466636657715,77139000,0.0,0.0,TSLA
11300,2017-01-26 00:00:00-05:00,16.952667236328125,17.049333572387695,16.71666717529297,16.833999633789062,47281500,0.0,0.0,TSLA
11301,2017-01-27 00:00:00-05:00,16.7586669921875,16.866666793823242,16.56800079345703,16.863332748413086,47494500,0.0,0.0,TSLA
11302,2017-01-30 00:00:00-05:00,16.8353328704834,17.019332885742188,16.47333335876465,16.708667755126953,57016500,0.0,0.0,TSLA
11303,2017-01-31 00:00:00-05:00,16.615999221801758,17.05933380126953,16.51333236694336,16.795333862304688,61741500,0.0,0.0,TSLA
11304,2017-02-01 00:00:00-05:00,16.8700008392334,16.8799991607666,16.60333251953125,16.615999221801758,59382000,0.0,0.0,TSLA
11305,2017-02-02 00:00:00-05:00,16.555999755859375,16.827999114990234,16.513999938964844,16.770000457763672,37497000,0.0,0.0,TSLA
11306,2017-02-03 00:00:00-05:00,16.79400062561035,16.812000274658203,16.64533233642578,16.755332946777344,32800500,0.0,0.0,TSLA
11307,2017-02-06 00:00:00-05:00,16.733333587646484,17.187999725341797,16.708667755126953,17.184667587280273,53437500,0.0,0.0,TSLA
11308,2017-02-07 00:00:00-05:00,17.21266746520996,17.333332061767578,17.094667434692383,17.165332794189453,63672000,0.0,0.0,TSLA
11309,2017-02-08 00:00:00-05:00,17.156667709350586,17.55733299255371,17.079999923706055,17.472000122070312,58995000,0.0,0.0,TSLA
11310,2017-02-09 00:00:00-05:00,17.75,18.07866668701172,17.74333381652832,17.946666717529297,117303000,0.0,0.0,TSLA
11311,2017-02-10 00:00:00-05:00,17.986000061035156,18.06333351135254,17.74066734313965,17.948667526245117,54295500,0.0,0.0,TSLA
11312,2017-02-13 00:00:00-05:00,18.049333572387695,18.71933364868164,18.034000396728516,18.706666946411133,105444000,0.0,0.0,TSLA
11313,2017-02-14 00:00:00-05:00,18.601999282836914,19.159332275390625,18.573999404907227,18.73200035095215,110178000,0.0,0.0,TSLA
11314,2017-02-15 00:00:00-05:00,18.666667938232422,18.81599998474121,18.429332733154297,18.650667190551758,74218500,0.0,0.0,TSLA
11315,2017-02-16 00:00:00-05:00,18.50666618347168,18.666667938232422,17.899999618530273,17.93000030517578,106159500,0.0,0.0,TSLA
11316,2017-02-17 00:00:00-05:00,17.719999313354492,18.19266700744629,17.610000610351562,18.148666381835938,93856500,0.0,0.0,TSLA
11317,2017-02-21 00:00:00-05:00,18.363332748413086,18.760000228881836,18.267332077026367,18.492666244506836,85150500,0.0,0.0,TSLA
11318,2017-02-22 00:00:00-05:00,18.687332153320312,18.89666748046875,18.17333221435547,18.233999252319336,131325000,0.0,0.0,TSLA
11319,2017-02-23 00:00:00-05:00,17.600000381469727,17.643999099731445,17.03733253479004,17.06599998474121,223728000,0.0,0.0,TSLA
11320,2017-02-24 00:00:00-05:00,16.8439998626709,17.21666717529297,16.68000030517578,17.133333206176758,122574000,0.0,0.0,TSLA
11321,2017-02-27 00:00:00-05:00,16.544666290283203,16.55733299255371,16.134000778198242,16.415332794189453,171912000,0.0,0.0,TSLA
11322,2017-02-28 00:00:00-05:00,16.279333114624023,16.733333587646484,16.260000228881836,16.666000366210938,91171500,0.0,0.0,TSLA
11323,2017-03-01 00:00:00-05:00,16.94533348083496,16.989999771118164,16.607332229614258,16.667999267578125,72142500,0.0,0.0,TSLA
11324,2017-03-02 00:00:00-05:00,16.6473331451416,16.885332107543945,16.551332473754883,16.698667526245117,50277000,0.0,0.0,TSLA
11325,2017-03-03 00:00:00-05:00,16.715999603271484,16.793333053588867,16.600000381469727,16.771333694458008,43791000,0.0,0.0,TSLA
11326,2017-03-06 00:00:00-05:00,16.527332305908203,16.780000686645508,16.500667572021484,16.747333526611328,50332500,0.0,0.0,TSLA
11327,2017-03-07 00:00:00-05:00,16.794666290283203,16.926000595092773,16.55466651916504,16.57266616821289,51892500,0.0,0.0,TSLA
11328,2017-03-08 00:00:00-05:00,16.46666717529297,16.67133331298828,16.35466766357422,16.45800018310547,55878000,0.0,0.0,TSLA
11329,2017-03-09 00:00:00-05:00,16.5086669921875,16.577333450317383,16.200000762939453,16.32666778564453,58189500,0.0,0.0,TSLA
11330,2017-03-10 00:00:00-05:00,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,45994500,0.0,0.0,TSLA
11331,2017-03-13 00:00:00-04:00,16.321332931518555,16.456666946411133,16.185333251953125,16.411333084106445,45339000,0.0,0.0,TSLA
11332,2017-03-14 00:00:00-04:00,16.407333374023438,17.20800018310547,16.40133285522461,17.200000762939453,113976000,0.0,0.0,TSLA
11333,2017-03-15 00:00:00-04:00,17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,79962000,0.0,0.0,TSLA
11334,2017-03-16 00:00:00-04:00,17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,106983000,0.0,0.0,TSLA
11335,2017-03-17 00:00:00-04:00,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500,0.0,0.0,TSLA
